%eval_id interface         m_root          m_top         p_root          p_top         t_root          t_top          alpha           span      chord_tip    my_function  my_constraint 
9686         NO_ID  0.04398816202  0.04649908414            0.5   0.3359318382  0.08237507722   0.1063695828    1.801588109      12.398248   0.8908769519  0.01645259492     -0.2157793 
9687         NO_ID 0.004555198194  0.03151332851   0.4538933075   0.4387620066  0.09158271976   0.1206971807    4.915957126    9.616519337            0.5 0.009257255258     0.08147001 
9688         NO_ID              0  0.02712318272   0.4429901913   0.4777359626   0.1253761547   0.1315897711    3.729638673    13.07259349   0.5316101233  0.00927526237     0.03787127 
9689         NO_ID  0.01347901571           0.05   0.3677250317    0.483521511   0.1164212074  0.09988972488    8.862599998             15    1.218642888  0.06680424614     -1.3609459 
9690         NO_ID 0.003981471158  0.04550979343            0.3   0.4342459981  0.08609286319  0.09541637204    7.046618776    12.43926786   0.5443514385  0.01755324957     -0.3011409 
9691         NO_ID  0.02486031333  0.01835024667   0.4324012909   0.4505244326  0.09994166391   0.1078676684    5.735229554             15   0.8646895978  0.02376368409     -0.5713232 
9692         NO_ID  0.04435966448              0   0.4729125747   0.4275417382  0.09166761011   0.1387415854             10    13.68257268    1.027784104  0.04819164803     -1.0858996 
9693         NO_ID  0.01117363447  0.02920262972   0.4996740018     0.45776985           0.08   0.1132342414    2.487876483    12.51405968   0.8272939444  0.01006330299     0.02168956 
9694         NO_ID  0.03720815052  0.02190172556   0.4218729028   0.4897403027  0.08261921433   0.1175554838    4.358361427             15    1.243513907  0.02734853186     -0.6460195 
9695         NO_ID              0  0.03340151406   0.4997918086            0.5    0.100467188  0.09237828734             10    13.20957384   0.5227530569  0.02547498474     -0.5694711 
9696         NO_ID  0.04454915133  0.04469873081   0.3337418295    0.419052214  0.08074294886   0.1300166087    7.230848899    10.65428458   0.7566438293  0.03181097177    -0.49229127 
9697         NO_ID 0.002096509361  0.04430606723   0.4089032598   0.4859406199  0.09152324247   0.1449631243    6.968155153    9.938072336            0.5  0.01507117059    -0.10181189 
9698         NO_ID  0.02667365829   0.0304292252   0.3239581026            0.5  0.08469298924   0.1020224113 -0.09772447316    13.27437291   0.8305076865 0.007574821677     0.16875669 
9699         NO_ID  0.04995229199  0.03905008346   0.4451038019            0.5   0.1199850261   0.1135184332   -7.717265437    12.72916624     1.29788022 0.008475330689     0.83193421 
9700         NO_ID  0.04890279258  0.03732597979    0.413220951   0.4751743411  0.08252610715  0.08815348325    2.921276177    12.71522525     0.62319088  0.01651846927    -0.24322349 
9701         NO_ID  0.00618161492  0.03440643182   0.4942646424   0.4528674151   0.1076796339           0.08             10    13.21416785   0.6286917054  0.03060330528     -0.6870153 
9702         NO_ID 0.005776870987  0.02516560306    0.444004099   0.4568624517           0.08   0.1113530404             10    10.75785838   0.7020937814  0.02731773434    -0.43822259 
9703         NO_ID  0.04147913648  0.04681497773   0.4593356613   0.4555424185  0.08657046594   0.1233878249     5.52574314             15   0.5461286547   0.0253504379     -0.6534607 
9704         NO_ID  0.02197870417   0.0184230609   0.4046421591   0.4731060304           0.08   0.1135563908             10    12.84304254   0.5156468873  0.02915544056     -0.6207764 
9705         NO_ID  0.01736515416  0.02084614209   0.4378915973   0.4846472844   0.1266565493   0.1160063397             10    14.23198141     1.27250751   0.0593191593     -1.2405834 
9706         NO_ID 0.005238002214  0.02408758498            0.5   0.3756128409  0.09632892557   0.1021037031             10    14.50569392   0.7188359164  0.03276778399     -0.8292208 
9707         NO_ID              0  0.02542085687   0.3019653109   0.4888026365   0.1195992681   0.1382485264    3.979109405    11.99779365   0.6131744967 0.009605493679     0.03582406 
9708         NO_ID  0.02143731317  0.02758903668   0.4930847539   0.4060730446  0.09009169259   0.1342767667             10    6.540223481    1.172968054  0.03516759866    -0.16900599 
9709         NO_ID  0.01050128961  0.03893993661   0.3685792242   0.4578627994  0.08847291394   0.1234905785    7.058437094    11.35552407   0.6575012876  0.02074197638    -0.31107295 
9710         NO_ID  0.04559150739              0   0.4649784689            0.5   0.0806416461  0.08449672818    4.711550442    13.62082026    1.043895505  0.01921705729    -0.40590084 
9711         NO_ID           0.05  0.04379042361   0.4057240138   0.4854227451   0.1145039048   0.1028204381    3.428007913    11.46900844   0.6803329067  0.01996136116    -0.27687627 
9712         NO_ID  0.03062489074  0.03753842264   0.3544867776            0.5   0.1111660232   0.1055244002    6.883379654    14.09405544     1.35755308  0.05181659823     -1.0514996 
9713         NO_ID 0.001981239913  0.02799630977            0.5   0.4847898421   0.0955031624  0.09417964125    9.455858904     12.9522192            0.5  0.02210980059    -0.47073698 
9714         NO_ID 0.009261566506  0.04739231013   0.3536577255            0.5  0.09346342469  0.09968124767    7.301479176    14.48912418    1.388362768  0.05833240073     -1.1141027 
9715         NO_ID  0.03317013902  0.03996175557   0.4414673092            0.5   0.1130548669           0.08     6.07786738    13.66972458            1.5   0.0505386996     -0.9868761 
9716         NO_ID  0.01166271031  0.03962605777    0.484410858   0.4044426899           0.08   0.1016240067     8.82486861    11.44130938            0.5   0.0221944133     -0.3778404 
9717         NO_ID              0  0.04814236693            0.3   0.4824044658           0.08   0.1097005211             10    10.53622337   0.6501071545  0.02864390446    -0.43511409 
9718         NO_ID  0.03719814728  0.04781263527   0.3726532925            0.5    0.117179415   0.1274398329    7.746168664    11.71348094   0.5436528111  0.03061742776     -0.5512546 
9719         NO_ID              0  0.04671361365            0.3    0.470619029  0.09700568911   0.1408951496             10    11.79386159            0.5  0.02592306959    -0.47667611 
9720         NO_ID  0.01185588674  0.03243330495            0.5   0.4799250561  0.08207871752   0.1156007859    4.955549724             15   0.9301826077  0.02159780393    -0.48726493 
9721         NO_ID  0.01678842386  0.04504262253            0.5   0.4106699175  0.08500934928   0.1050735056    1.057721067    8.920980395   0.9540469493 0.008455338346     0.18242341 
9722         NO_ID 0.008251294734   0.0301783659    0.487973264   0.4504767722  0.09860986394   0.1099436914             10             15   0.8598708642  0.04182317604     -1.0487558 
9723         NO_ID  0.01561802293  0.02412175132   0.4883175667   0.3729569629  0.08981811471  0.09762170837    8.484199277     12.8562149    1.288271088  0.04341951578     -0.8343047 
9724         NO_ID  0.04642176817  0.04995734729   0.4091720625   0.4026923869   0.1210824211    0.106748705    7.524311148    14.79621211    0.665479278  0.04122132475     -0.9943359 
9725         NO_ID  0.04275439528  0.04244446608   0.4891849444   0.3183566301   0.0906727011    0.100300803    7.002178897    11.51729203   0.7041837906  0.03159879955     -0.5392983 
9726         NO_ID  0.03138868003  0.01875482214   0.3972059071   0.4603499326  0.09271453816   0.1277006974             10    10.38318208   0.6239223436  0.03290470734    -0.49172467 
9727         NO_ID  0.04988320062  0.03807082519   0.3951802405   0.4567064998           0.08  0.09994607762    4.760790482    10.69787249   0.8301189096  0.02386483413    -0.32708806 
9728         NO_ID  0.00252051324  0.02299702244   0.4375612164   0.4947904764  0.08694522298   0.1131039711    5.251981818    14.21405568            0.5  0.01133942708    -0.13830566 
9729         NO_ID              0  0.03838940996   0.4033677409   0.4268485309   0.1259388204   0.1222978779     4.49909992    13.62848228   0.5368588642  0.01210570865    -0.10295379 
9730         NO_ID 0.001698099094           0.05   0.3815213159   0.4689511621  0.09520837408   0.1183055876    6.667852344    10.34919252            0.5  0.01487602265    -0.11433786 
9731         NO_ID  0.04660109181  0.01064923333   0.3066681706   0.4406132621  0.08198188336   0.1390057595    9.135030463    10.26000338   0.6259086846  0.03168272551    -0.44862127 
9732         NO_ID 0.004595771863    0.046955308            0.3   0.4792700302           0.08           0.08    7.974974268    12.52000197   0.6142430403  0.02204040971    -0.43319643 
9733         NO_ID              0  0.03433598183   0.3197969404   0.4362984703  0.08508542173   0.1297219332    5.474091038    12.94416247   0.5108143121  0.01189181814    -0.12078917 
9734         NO_ID  0.00135794127  0.03196435997   0.4225743125   0.3729965292           0.08           0.15    5.035344211    11.68939469   0.5827878827  0.01108019634     -0.0433374 
9735         NO_ID  0.04209926609  0.04394540295   0.4922930697   0.3727401013  0.08129487969     0.10411729    9.092897741    14.63774397   0.5260750082  0.03880828673     -0.9584706 
9736         NO_ID  0.04468583739           0.05   0.4140458241   0.4458739703    0.115812094    0.136602409    3.183430292    13.38539757   0.9912354476  0.02644378653     -0.5276382 
9737         NO_ID  0.01394642479  0.01830571707   0.3637333098   0.4555138922    0.107132679   0.1494771674    5.598901578    11.89883569   0.5528280723  0.01370097973    -0.14074332 
9738         NO_ID 0.007886541599  0.03520301914   0.3968179116    0.305970133  0.09806846654    0.146967773    7.613795111    10.86958225            0.5  0.01729493831    -0.21325099 
9739         NO_ID              0   0.0298799694   0.3601369584   0.4368109477  0.08109751011  0.08195991072    8.243396054    10.62471867   0.8563131627  0.02288187857    -0.31896722 
9740         NO_ID              0  0.03770710039   0.3930852618   0.4754182188  0.09619079605   0.1118782123    5.618636445    10.21240096            0.5  0.01106458145     0.00582576 
9741         NO_ID 0.008914244281  0.01998787011   0.4413349448   0.3929789635   0.1260483214   0.1339905061             10    13.44172439   0.6159379455  0.03071771116     -0.6979024 
9742         NO_ID              0  0.01210644417   0.3309880479   0.3206889269  0.09225000337   0.1448885516             10    10.16724732   0.8442580502  0.02645938498    -0.36712343 
9743         NO_ID  0.02196830306  0.01821127333   0.4137265561    0.477679382   0.1086592994   0.1103322901             10     13.6045795   0.6663012467  0.03638137105     -0.8155036 
9744         NO_ID  0.01052008613  0.02159311941     0.48420712   0.3810105922           0.08  0.08166534988    6.123648883    13.22622358            0.5   0.0135925624    -0.21052873 
9745         NO_ID  0.01677838504  0.04972959648   0.3482254469    0.485369501   0.1106876027  0.09784600691    5.490096292             15    1.270846959  0.04444994101     -0.9212773 
9746         NO_ID  0.03767015499           0.05   0.3697856155   0.3395371182   0.1226619637  0.09474975483    1.610994932    13.49425513            0.5  0.01150968285    -0.08154774 
9747         NO_ID           0.05  0.03594316512   0.4194665113   0.4840371682  0.08198557962  0.09505426967    1.117500549    12.73085064   0.7917562486  0.01339933052    -0.12546128 
9748         NO_ID              0   0.0204286761   0.4265301903   0.4570069474   0.1145191146   0.1311217051    4.576165561    10.95269851   0.7416686911  0.01060190704     0.02045965 
9749         NO_ID 0.0001321831328  0.04285669502   0.3954701577   0.4544008167  0.09613181929   0.1430581879    5.953009607    11.75938915            0.5  0.01342363203    -0.12708408 
9750         NO_ID  0.01079592021  0.02605446412            0.5   0.3334597808   0.1027868899   0.1060695075    8.407318849     13.9223029   0.7940067987  0.02929852641     -0.6890098 
9751         NO_ID  0.03706115613  0.03497324618    0.345707275   0.3978083326   0.1003307148   0.1241549853    8.970846443    13.86008559            0.5  0.03414068345     -0.7849901 
9752         NO_ID 0.002923494676           0.05     0.41661274   0.4931166974   0.1104394105   0.1106108256    5.488668423    13.63211119   0.5331965444  0.01589143749    -0.26852602 
9753         NO_ID   0.0378430651   0.0287485973   0.3367108634    0.397992021  0.08412635055    0.136610522    8.904261439    10.42901718            0.5  0.02759269987    -0.40169352 
9754         NO_ID   0.0419666983  0.01710096929   0.4146434695   0.4646848135  0.09125822696   0.1105188153    5.748834086    11.58790061   0.6512362986  0.02136874029    -0.32201511 
9755         NO_ID  0.02086663218  0.01493052914   0.3942362575   0.4673566855           0.08   0.1211769415             10    12.59013559   0.5954982127  0.02986890205     -0.6211191 
9756         NO_ID  0.03954370488  0.03822963412            0.5            0.3   0.1024469661  0.09123331446    9.520334731     11.2144725   0.6443905235  0.03861494856     -0.6628219 
9757         NO_ID           0.05  0.04866268822   0.3843498536   0.4665624974   0.1083614009    0.134046614    5.403507619    12.95899435    1.076609584  0.04103198682     -0.8097575 
9758         NO_ID  0.01011352817  0.03984376033   0.3167500145   0.4649039419    0.110587602   0.1082099084             10             15   0.7580990821  0.04211189018     -1.0489023 
9759         NO_ID 0.0006275169316     0.03278895            0.5   0.4234863797   0.1284676252    0.126238333    6.015990001             15   0.5610051948  0.01663536313    -0.34158885 
9760         NO_ID  0.04059166084  0.02302826583   0.3408638178   0.4856957326    0.117965683    0.105385461    8.190691886    11.95578723     1.31802225  0.04826051815     -0.8691045 
9761         NO_ID   0.0371231713  0.03122168473   0.3778603625   0.4764079813   0.1152442357   0.1084985784    6.097478252    14.44819174    1.311867465  0.04275358014     -0.9534417 
9762         NO_ID  0.03330422868           0.05   0.3434027884   0.4991132227  0.08046318748  0.09018955329    6.517750519    11.36945808   0.5602338771  0.02271762446    -0.36799431 
9763         NO_ID           0.05  0.03605053989    0.375168135   0.4341575071           0.08  0.08651028493     5.02399518    9.871515413   0.9476424696  0.02451783052    -0.28657115 
9764         NO_ID  0.00678306323           0.05   0.4862274716   0.4223307018           0.08   0.1133580159    3.757614521    14.55557663            0.5  0.01133767675    -0.12676376 
9765         NO_ID  0.00782479301  0.02370915898   0.4505407523   0.4648966465  0.09845722217   0.1250824506    6.080444819    10.94300094   0.5817279313  0.01370807142    -0.10872132 
9766         NO_ID  0.03003484673  0.04029250948   0.4948385084   0.4478594121  0.08742954691  0.08296847696    5.955161662    13.16789222    1.080189067  0.03395451723     -0.6880591 
9767         NO_ID 0.003460304363  0.04349248403   0.3970732922   0.4997101618  0.08596176239   0.1297453995     5.88662919    9.548391613            0.5  0.01215704641    -0.00547945 
9768         NO_ID  0.02069652798           0.05   0.3075897609   0.4988457888   0.1049448614  0.09464402815    4.045147224             15    1.459028399  0.04165602864     -0.8243411 
9769         NO_ID  0.03921756854              0   0.4546192376            0.5  0.08338211947  0.08488193782    3.809486665    13.91826585    1.112926432  0.01560873181     -0.2839421 
9770         NO_ID 0.001064280004  0.02562288695            0.5   0.3367910373  0.09601899593   0.1096842999    7.527111978             15   0.6499766575  0.02028197751     -0.5074071 
9771         NO_ID  0.01352058433  0.03956951716   0.4863645404   0.3765497015           0.08  0.09449490345    8.487860313    9.568729497            0.5  0.01930944018    -0.19508851 
9772         NO_ID  0.01838082408   0.0230710874    0.497711386   0.4133612646   0.1185963719   0.1325440899    5.412964751    6.491890592    1.358394504  0.01722348456     0.07120571 
9773         NO_ID 0.0009078264689  0.04178643868   0.4838506619   0.4720810375  0.08139706311    0.124306651    1.717937132     11.9228977   0.5726408813 0.006792101839     0.20295581 
9774         NO_ID 0.009351320943           0.05   0.4849644263   0.4238426731  0.08544135956     0.11145035    3.087317718    7.691804923   0.5791202333 0.007635121728       0.203309 
9775         NO_ID  0.01288055274  0.04840586679   0.3679034496            0.5  0.09943251185   0.1152310967    9.127080232    12.76579129   0.6405722444    0.032673857     -0.6787986 
9776         NO_ID 0.007567675191   0.0397950954   0.3746825637   0.3035813117   0.1273549992  0.09518101198    1.100418651    13.31402487            0.5 0.006938506096     0.22270992 
9777         NO_ID  0.03981107133   0.0211207543    0.403825464            0.5   0.1171702354   0.1092067546    8.632399047    14.34001747            0.5  0.03420694462     -0.7936982 
9778         NO_ID 0.006276066524  0.04199680316            0.5   0.4257802913           0.08   0.1030026341    4.855022362    9.466712213   0.9973509621  0.01731378228    -0.08327723 
9779         NO_ID 0.000385567801           0.05            0.5   0.4931092666  0.08269343026  0.08663879066     4.98640546     12.0976035   0.6676925238  0.01456882578    -0.15558195 
9780         NO_ID 0.008936320919  0.02681846403   0.4615423585            0.5  0.09513917094   0.0870259807    4.175195777             15    0.552385324    0.011997395     -0.1551491 
9781         NO_ID              0  0.02044632293   0.4035527973   0.4391408909   0.1196505131   0.1270886146   0.9900092135    10.06523002   0.6414139327 0.004687614038     0.36262654 
9782         NO_ID 0.004754577121  0.02214657988   0.4767670023   0.4662848827  0.08891745389   0.1191666989             10    13.76463575   0.9756544366  0.03975159294     -0.8945324 
9783         NO_ID 0.005313923305  0.04218845971   0.3769845305    0.448054771   0.1202295846    0.149203007    4.803848358     13.6357157            0.5  0.01335991311    -0.16974348 
9784         NO_ID  0.04548508716  0.04915974982   0.3877110433    0.363622302   0.1343396426    0.108423817    6.968732793    9.981430305   0.7117120852   0.0319089466    -0.42736036 
9785         NO_ID              0  0.02368416546   0.4395431026    0.382686175           0.08  0.08035168279    6.899558317    12.53917618            0.5  0.01283052347    -0.17000425 
9786         NO_ID  0.00914630962  0.02844793842            0.5     0.44975862  0.08997939148   0.1281566599      5.5104227    13.77762942            0.5  0.01359288277    -0.21551788 
9787         NO_ID  0.03782198436  0.04081517698   0.4400568548   0.4934529897   0.1135150954           0.15    6.765382991    14.11850695            1.5  0.06409743689     -1.2367681 
9788         NO_ID  0.03573312239  0.04381431394   0.3262618785            0.5   0.1071918722  0.09597685947    5.604792024    14.76864849            0.5  0.02326670003     -0.5507066 
9789         NO_ID 0.008992477582  0.04914991635            0.3    0.488437977  0.08011922859   0.1013993885    5.575906384    13.56862912            1.5  0.04691106567     -0.8095242 
9790         NO_ID  0.03979319441  0.04434280772   0.3051903711   0.4772180736   0.1182077494   0.1452517782    2.855662987             15    1.005487943    0.024595695     -0.5500699 
9791         NO_ID              0  0.03717091481    0.351548927   0.4014345783  0.08052151488           0.08    8.928389726    10.73300176   0.9670287281  0.03042655326    -0.45738268 
9792         NO_ID  0.03876763592  0.01772345613   0.3582670908   0.4972580914  0.09150472756   0.1293090255     6.76660132    10.47843299   0.5577326645  0.02109414855    -0.26352918 
9793         NO_ID 0.002146682198  0.02859285751   0.4019813673   0.3764499737           0.08           0.15     1.97572284    11.93506717   0.6880334395 0.006743971767     0.19694042 
9794         NO_ID  0.01190600988  0.03817093122   0.4931219957   0.4288668308   0.1042965859   0.1101314644             10             15   0.9578856854  0.05105272872     -1.2088325 
9795         NO_ID  0.01335379349  0.04445673992   0.4879365407    0.416532222  0.08486978978  0.09257992838    9.763348649    10.42339711            0.5  0.02516181182    -0.37450773 
9796         NO_ID  0.01095434369  0.02226949455    0.425749117   0.3760424012   0.1360093341   0.1262289914             10    12.52188199   0.5492901884  0.02915860458     -0.5870833 
9797         NO_ID  0.02656904734  0.01001362186   0.3528878204   0.4734018213   0.1135657158   0.1444760919    8.314019192    12.29847779   0.5016245409  0.02410880457    -0.44196522 
9798         NO_ID 0.002194522186  0.03813047739   0.4295055812   0.4759908807  0.09469894726   0.1223226278    5.633412961    10.99284272            0.5  0.01191091558    -0.05167484 
9799         NO_ID  0.01553939501  0.03822568104   0.3321398435   0.4644130834   0.1056241885  0.09734999838    3.243015571    13.73936713    1.323471436  0.02384248838    -0.37783432 
9800         NO_ID           0.05  0.04854168613   0.4179730759   0.4280945413   0.1202665513    0.128263369     7.72226856    11.57067374    1.040068522  0.05177459167      -0.875934 
9801         NO_ID  0.01014112726  0.02355386947   0.4933323487   0.3669416865   0.1038341143   0.1076265639             10             15   0.6322130835  0.03230969698     -0.8546714 
9802         NO_ID 0.007738412495   0.0238777644   0.4420424947   0.3960045822           0.08   0.1013084253    9.691669338    11.72125834            0.5   0.0219839689     -0.3981024 
9803         NO_ID  0.02659730832   0.0386979843            0.3   0.4589961531   0.1160216902    0.121790437    7.369508247    14.03808789    1.403566733   0.0571695551     -1.1167724 
9804         NO_ID  0.01404959669  0.04103281391   0.4047410669    0.444390444   0.1091595152   0.1141979819    7.332745338             15   0.7914121181  0.03130745449     -0.7808045 
9805         NO_ID  0.03978738333  0.02157973171   0.3311000273   0.4663496287           0.08   0.0879339155    8.684679769    10.98049526    1.387211089  0.04701590758     -0.7497989 
9806         NO_ID  0.04506242591  0.02975125047            0.5   0.4308807269   0.1014770309   0.1326760159    5.187718249    9.193936792   0.9006942751  0.02401206649    -0.23108101 
9807         NO_ID 0.0006478498286  0.04897065868   0.3712831804   0.4647054841   0.1121539415   0.1499641328             10    12.28231909   0.7401709111  0.03801582729     -0.7206106 
9808         NO_ID  0.01721922037  0.03908319736   0.4971397454   0.3713522721   0.1041994315   0.1039961884             10    9.522721359    1.053521708  0.04411154914      -0.559411 
9809         NO_ID  0.04465053544  0.04785715222   0.4041648846   0.4186861274   0.1261477578    0.127124462    7.829867462    12.21625953    1.046603679   0.0517803629      -0.938575 
9810         NO_ID  0.01913982956   0.0469830223            0.3   0.4573644357  0.08736229153  0.09556916933    3.355468736             15    1.366855226  0.03152474872     -0.6075081 
9811         NO_ID 0.005606726771  0.03962035106    0.460438605   0.4323322173  0.08105599251  0.09362487834    1.074240493    9.400736804    1.069072572 0.008179169968     0.21770048 
9812         NO_ID   0.0140173519  0.03110907923            0.5    0.440441557   0.1250671969   0.1015764034    6.472513506    12.69138149     1.07434549  0.02968586164     -0.5577744 
9813         NO_ID  0.01707180845  0.01877014009   0.4201048014     0.38848491   0.1386144545   0.1279061515             10     9.75588467   0.6760134229  0.03038157293    -0.38953656 
9814         NO_ID 0.001885765502  0.02343768184            0.5    0.358458924   0.0928135411   0.1077061549    6.930816312             15   0.5007910665  0.01570067159    -0.35236293 
9815         NO_ID  0.02015474923  0.02009181581            0.3            0.5   0.1019705132   0.1286432693    5.026276262    6.409862326    1.472149174  0.01606065897     0.09942156 
9816         NO_ID 0.006837772007  0.04058206263   0.3213447925   0.4669675526  0.08098281008   0.0948816201    8.975943118    9.743886993   0.6804708297  0.02441588071     -0.2984615 
9817         NO_ID 0.007938693554  0.03138928054            0.5   0.4434134025  0.09440002627           0.08    3.099823208    12.55432583            0.5 0.008229354143     0.07342124 
9818         NO_ID  0.01168115633  0.03395908495   0.3389485435            0.3  0.08546983653  0.09043257798    5.538539621     14.9213822   0.5634492548  0.01555974995    -0.32522279 
9819         NO_ID    0.031573078  0.04503364299   0.3628205896   0.4950235398  0.08179539952  0.09359765776    5.523409853    10.96399359   0.6435185159  0.02026272232    -0.27590466 
9820         NO_ID  0.02930831335  0.01054023568            0.3   0.4578063563   0.1304397496           0.15             10    12.59936498   0.5047924858  0.03337991676     -0.6473591 
9821         NO_ID 0.005256197916           0.05   0.4017092139   0.3699479492   0.1298886344   0.1435934536    6.529698836    13.32487699    0.668820937  0.02274288161    -0.44534791 
9822         NO_ID  0.01099533298           0.05            0.5   0.3920573544           0.08   0.1110997842    6.726087536    13.59571094            1.5  0.05519970084     -0.9795321 
9823         NO_ID 0.002526314154  0.03475645363    0.337999036   0.4152084376  0.09524021325  0.09812224043    8.634670934    8.453559134    1.063810799  0.02884118699    -0.24279159 
9824         NO_ID   0.0204843044           0.05   0.4913097453    0.436026135   0.0881362435   0.1013839772    2.051232657    7.273668198   0.5646738718 0.006880755507     0.23327366 
9825         NO_ID              0   0.0244558615            0.5   0.3643842675   0.1339667248   0.1256543441    5.211378695             15   0.5322232988  0.01299644785    -0.18653643 
9826         NO_ID              0  0.02229941135   0.3967657591   0.4113608007   0.1045001447   0.1274466494  -0.3624871185    8.490635851   0.8272343342 0.003776035989     0.45759701 
9827         NO_ID  0.03864963052  0.04272262926            0.5     0.42526391  0.08118617826   0.1164967856    1.796636269    10.87151118   0.7984406361  0.01302933519    -0.05774254 
9828         NO_ID   0.0102084726  0.02372054085   0.4970488359   0.3528160994  0.08411184274   0.1126208489    8.565395594    10.83166753   0.6445505893  0.02177169438    -0.32074577 
9829         NO_ID  0.01251131605   0.0234626193   0.4860047932   0.4904652876  0.08866262678  0.09174227815    7.118883289             15   0.6136608756   0.0210192782     -0.5329049 
9830         NO_ID  0.02285050863           0.05   0.3164471655   0.4733811122   0.1045252202           0.15    5.389594809    13.44130211            1.5  0.05210838269     -0.9026271 
9831         NO_ID              0  0.03907880971   0.3787985368            0.5  0.09286506858  0.08902158713    1.361621882    9.934490091            0.5  0.00500886754      0.3108615 
9832         NO_ID              0  0.01499020357   0.4817563727   0.3257726329  0.09215906806  0.09339832357             10             15   0.7187059487  0.02779668444     -0.7691172 
9833         NO_ID  0.02164519615  0.04123350414   0.3093975019   0.4412566829  0.09637016293  0.08990300697    4.723441562    13.47415203    1.403024429  0.03450824637     -0.6334058 
9834         NO_ID  0.03662878412  0.03639895504   0.3748470149   0.4683423965  0.09360762415   0.1267000262    5.462105137    12.95293065    1.056263039  0.03214970296     -0.6346689 
9835         NO_ID  0.03101326067  0.03785247702   0.4140039948            0.5   0.1216650407   0.1459253712    9.278116004    11.87814982            1.5  0.07391291394     -1.1478918 
9836         NO_ID 0.006368623984           0.05   0.4945279171   0.4951159015   0.1264619781   0.1185003526    5.547180527    13.08546671   0.6845177227  0.02034936847    -0.35795367 
9837         NO_ID              0  0.03112387284   0.4316325845   0.4638660389  0.09265298207   0.1018154803    9.091019354    12.54957719            0.5  0.02047543135    -0.39838475 
9838         NO_ID   0.0173290905  0.04416392457   0.3174141952            0.5   0.1125645244   0.1239266609    9.212242937    12.64580556   0.9373212364  0.04641291128     -0.8861394 
9839         NO_ID  0.01827945648  0.04204352552   0.4151824431   0.4623127246           0.08   0.1363112175    7.448708811    11.30019121   0.5387228684  0.02126958963    -0.33555949 
9840         NO_ID   0.0475541101  0.03908638329   0.4763735314   0.4721858918           0.08  0.09121768899    3.248420598    10.74408218    1.128273236  0.02256111901    -0.28876346 
9841         NO_ID  0.03118488803           0.05            0.3            0.5  0.08236305826  0.08931998036             10      11.682318            0.5  0.03309644232     -0.6167573 
9842         NO_ID 0.007016719396   0.0481497507            0.5    0.454491246  0.08660736033   0.1132805979    4.669139917    8.224313038   0.7940673972  0.01361702919     0.04170838 
9843         NO_ID              0  0.03626339184   0.3196251147   0.3791923003   0.0812344908           0.08    7.423394316    10.08732964    1.083375882  0.02610806455    -0.30298585 
9844         NO_ID 0.007766667796  0.02880484904   0.4207076149   0.3590049511           0.08   0.1462012524    1.596757569    12.53294413   0.8160326064 0.007778701361     0.15142685 
9845         NO_ID   0.0461649462           0.05   0.3903781157   0.4871320522   0.1079636846   0.1359082137    8.822877361    13.63203158    1.021542917  0.06433751224     -1.2772564 
9846         NO_ID 0.004044837295  0.02512244479   0.4905328925   0.4802519369   0.0824859952   0.1131803254    1.757102617     13.4994716            0.5 0.006160919902     0.21341473 
9847         NO_ID   0.0152294387  0.03194839504            0.5   0.4268990225  0.09590007471   0.1389956961    2.916912153    13.17626617            0.5 0.009400107699     0.00184202 
9848         NO_ID  0.02482694339 0.008014211665   0.3438144169    0.434171159           0.08   0.1309865373    8.847222741    13.32146686   0.6899017615  0.02799402663     -0.6257904 
9849         NO_ID  0.03302299868   0.0410548517   0.4971333571   0.4646109549  0.08950148207  0.09861543086    4.492514501    13.05236497    1.084153467  0.02851278564     -0.5464126 
9850         NO_ID  0.04539243109  0.03320674944    0.319398005   0.4268392719  0.09057247413   0.1358170238    8.447931198    10.65052594   0.6164590464  0.03298362302     -0.5050278 
9851         NO_ID 0.002555892581  0.02186918991   0.4954312178   0.4729954023   0.1261799284   0.1446028588    6.082971895             15   0.5862357769  0.01638280334    -0.33591187 
9852         NO_ID   0.0116269066  0.02778884558   0.4692777872   0.4546039406           0.08  0.08542993815    4.788140467    11.65427509   0.8288938255  0.01465253173    -0.14550787 
9853         NO_ID  0.01294580105  0.02184021956   0.3907789676   0.3496352643           0.08   0.1185056459    4.309435367    13.72031203   0.7432730591  0.01312136331    -0.17171496 
9854         NO_ID           0.05  0.04542743876   0.3874023513   0.4313106443   0.1150574155   0.1224213351    8.346161879     13.6725483    1.098520312  0.06145742214      -1.243789 
9855         NO_ID  0.01002327074  0.03318983752   0.4212924345   0.3509637558  0.08034017784   0.1070895559    5.772083213    12.68845022   0.8440122972  0.01931413381     -0.3291685 
9856         NO_ID  0.01448394422  0.03678333581   0.4218945777   0.4246729405           0.08   0.1023821582    6.777769434    11.34350724   0.8821356152  0.02456015937    -0.38382006 
9857         NO_ID  0.01167432874  0.04166948024   0.3211312022   0.3065845092  0.08967850977  0.08741591967    4.646204444             15    0.543989081  0.01384326088    -0.24887097 
9858         NO_ID  0.01344325332  0.03122763536   0.4829328755            0.5   0.1298544967   0.1171344523    6.752219444     12.7707718            0.5  0.01931619311    -0.33817673 
9859         NO_ID  0.01005018673   0.0417596312            0.5            0.3  0.09424605876  0.09127140764    7.821775493    13.36054855    1.185497858  0.04257856839     -0.8353738 
