%eval_id interface         m_root          m_top         p_root          p_top         t_root          t_top          alpha           span      chord_tip    my_function  my_constraint 
9105         NO_ID  0.02607348894          -0.05   0.3099285456   0.4239787316    0.118833203   0.1431243139    7.723549329     14.3413063            1.5  0.01692909477     -0.4030717 
9106         NO_ID 0.002334443155  0.03444121859   0.3231464856   0.4202125059   0.1196553326   0.1402976052             10             15    1.282235444  0.06766602925      -1.370066 
9107         NO_ID -0.02400506415  0.02646892582   0.3064710178   0.4348647823   0.1322473273    0.132181745    3.950759743    14.21978559    1.332922601  0.01812812752    -0.15966606 
9108         NO_ID  0.02811113184          -0.05   0.3717963687   0.3915881153   0.0986611348  0.09504548886    6.877599861    7.949337774    1.399331705 0.009933230954     0.11456087 
9109         NO_ID   0.0415781905  -0.0415601937   0.3262940301   0.4965916264   0.1312026441  0.09991171699   -1.449915738    12.10744165    1.318006121  0.01071128164     0.75218073 
9110         NO_ID -0.02944913662           0.05            0.3   0.3844726258           0.08  0.08900062228             10    14.20198709   0.8300393648  0.03079829563     -0.7291692 
9111         NO_ID -0.01831969804 -0.01271787132    0.355287186     0.48475498   0.1143343727           0.15    9.984680589    14.48850488   0.5863726627  0.01738540539    -0.43116349 
9112         NO_ID          -0.05 0.001019861935    0.310310592   0.3352992125  0.09732352812    0.113814075             10    11.55934151   0.9979229956  0.01593513338    -0.25109303 
9113         NO_ID           0.05          -0.05   0.3303778707   0.4937196253   0.1231791443   0.1352814831    8.569533266    13.73615765    1.358195096  0.02200084283     -0.5980384 
9114         NO_ID -0.04985935735  0.03010226802    0.319678952   0.3945611554    0.095648263   0.1187366152    5.367332407    10.71398827    1.111510812  0.01187357459     0.07362446 
9115         NO_ID -0.01822211812 -0.04099111278   0.3241794761   0.3946174027  0.08563721804  0.09155794027    7.883890133             15    0.541340205 0.007695124725    -0.09144211 
9116         NO_ID -0.03536211791 -0.007572944707            0.3   0.4548632451  0.08157727184   0.1380346215             10             15            0.5  0.01059043442    -0.31370181 
9117         NO_ID           0.05  0.01015235619   0.3219099517   0.3271221761  0.08320746633   0.1145315084    9.226268099             15    1.418609081  0.05874465881     -1.3807224 
9118         NO_ID  0.02623207939  0.02896588368            0.3   0.3236562542  0.09123921817   0.1457828148    5.252055705    14.29407066    1.186996409  0.02970723091     -0.6328514 
9119         NO_ID   0.0356420275  0.04315707212   0.3211870684   0.4509176312   0.1194551443   0.1225164227    6.798913659    13.11595979    1.257081534  0.04996232971     -0.9432268 
9120         NO_ID  0.03826009821 -0.03782804955   0.4259545493            0.5           0.08   0.1308136014             10    9.403936135     1.06744894  0.02515849729    -0.30796844 
9121         NO_ID -0.007078017344           0.05   0.3507354533   0.3262415621  0.09997820006   0.1083771814             10    12.20001204    1.154948171  0.05297279448     -0.8826811 
9122         NO_ID 0.008813415988  0.01175691035   0.4408506801   0.3566525685  0.08757357608  0.09111530243    9.388270047             15    1.441687876   0.0499439738     -1.1434177 
9123         NO_ID -0.03325086051          -0.05   0.3681204124   0.3637267658  0.08244588705  0.09876783872    8.679476056     14.6144777   0.9609529049 0.004708659038    -0.08993953 
9124         NO_ID 0.006373637737  0.03460511307   0.3167155064   0.3941123581  0.09385460485   0.1158342614    8.195274633     13.0681534   0.7727640301  0.02753168556     -0.5753603 
9125         NO_ID -0.02866500243           0.05   0.3135503697    0.417326927   0.1010345219    0.130428077    2.383092142    13.96788446    1.005276945  0.01350093528     0.06102046 
9126         NO_ID  0.03003659655  0.03261357627   0.3081571059   0.3787909611  0.09458079486  0.09851549341    2.248598587    8.038306172    1.491967804    0.013338453     0.08896247 
9127         NO_ID   0.0411060194           0.05   0.3716296745   0.4810068892   0.1493819774   0.1360762713    5.112054538    14.93763735            1.5   0.0591647228     -1.2085469 
9128         NO_ID -0.03736172955 -0.01231044598   0.3699671635            0.5    0.136492086    0.144535927     8.33729289    14.51998655   0.5438670993 0.009415773247    -0.09749305 
9129         NO_ID -0.03798814987 -0.03969802005   0.4376019284    0.377304104  0.09810494147  0.09229899832    9.582406792             15    0.511432061 0.006420602753    -0.11101496 
9130         NO_ID  0.04988998815 -0.04617660511            0.3   0.4470419014   0.1465575131  0.09664194761             10             15            1.5   0.0308509387     -1.0025113 
9131         NO_ID -0.02984910027  0.03444216862            0.3    0.377360024   0.1319263509  0.09928838682    5.114384362    13.60970511   0.6902486128  0.01109716206    -0.00388032 
9132         NO_ID          -0.05 -0.04716611571   0.3506518624   0.3779422759           0.08   0.1353488009    7.639506628    14.55448342   0.7392928388 0.001729600297     0.17465279 
9133         NO_ID           0.05  0.04841163727    0.411155661   0.3415727098  0.09285916249  0.09177038719    8.295443964             15    1.316928218  0.07144586508     -1.5245802 
9134         NO_ID  0.04395444857  0.04932391867   0.3395305715    0.464751075  0.09461791298   0.1235845005    7.630009554    11.92615122    1.402296028  0.06412137503     -1.0284131 
9135         NO_ID -0.04991789948 -0.006947860866   0.3681729187   0.3358357509           0.08  0.09796390789    8.190149182    9.737686944    1.018321845 0.007929290534     0.08016643 
9136         NO_ID  0.02405607178 -0.03728685176   0.3240211395    0.356669999   0.1122629184   0.1469392172    9.321416073     9.61671913    1.200283776  0.02186795414    -0.25234729 
9137         NO_ID    0.025114589          -0.05   0.3656837877   0.4252747575   0.1086857143    0.140802308    9.152410341    13.22195773            1.5  0.02108706568     -0.5154943 
9138         NO_ID -0.01789598675  0.04578766549     0.31191506    0.427083023  0.09206400861           0.08    3.206777137    7.266909424   0.9126610265  0.00768991621      0.2596083 
9139         NO_ID 0.007507071536           0.05   0.3700714616   0.3330521302  0.09745447321   0.1341726977    3.831813747    11.21345092   0.7672462433  0.01371114023    -0.07369494 
9140         NO_ID  0.02173384593 -0.04100483136            0.3   0.4165344064   0.1104283362  0.08649648332             10    11.95360434    1.006689213  0.02295060866    -0.45426095 
9141         NO_ID  0.03465903885 -0.02736330014            0.3   0.3842213453  0.09757093745   0.1159730138    8.196465559    12.26547411            1.5  0.02509030612     -0.5231202 
9142         NO_ID  0.02599393513  0.01227927105   0.3170625227   0.4720653875   0.1082556232   0.1035669303    2.160676246    9.992338043    1.422996099  0.01060122257     0.09853745 
9143         NO_ID           0.05          -0.05   0.3096732367   0.3687922922           0.08  0.09737472248             10    12.87200582            1.5  0.02598537397     -0.7179505 
9144         NO_ID  -0.0122557159  0.02884063358   0.3015834793    0.419365343   0.1186456122   0.1203531912    4.967980487             15    1.264058161  0.02445154463    -0.43185252 
9145         NO_ID -0.0005607512267  0.03672682506   0.3353862657   0.4130955462   0.1121667213   0.1444660776             10    14.79151807    1.372566628  0.07266672908     -1.3958734 
9146         NO_ID  0.03487181295  0.04931792644   0.3384505177   0.4295739344  0.09343416616   0.1178664862    9.850127068     9.20874225    1.494760183  0.06793205238     -0.7670825 
9147         NO_ID          -0.05  -0.0355682194   0.3837167371   0.3645052606           0.08   0.1311039682    8.398237379    9.398885138   0.7179403181 0.002994572463     0.22688097 
9148         NO_ID           0.05 -0.04299258673   0.3293352413   0.4754840814    0.135393107   0.1180139129             10    14.19358904     1.44193773  0.03171729415     -0.9307216 
9149         NO_ID -0.04800502943  0.02785722359   0.3056572793   0.4304226238  0.08145097335  0.08756606316             10    12.30467441   0.6803651571   0.0203018993    -0.27209258 
9150         NO_ID          -0.05           0.05   0.3328424494   0.4446977961   0.1395883946   0.0969534337    7.339607014     11.1558207    1.035929111  0.02314715876    -0.22813797 
9151         NO_ID  0.02482584812 -0.02010152837   0.3156181012   0.3271467921           0.15           0.15    6.782814389    14.37326803    1.410398207  0.02342572078     -0.5475924 
9152         NO_ID -0.01472085735    0.040321834   0.3101749337   0.3231504406  0.09009249968   0.1178485956    8.659203006             15   0.8214349533  0.02856935583      -0.710254 
9153         NO_ID -0.04421230224           0.05   0.3740703146   0.3717107126  0.08082449362  0.09729174596    4.087302318    13.91669238            0.5 0.007696271502     0.24629995 
9154         NO_ID -0.01396059036  0.04771164127            0.3   0.3671937798           0.08   0.1064493328             10             15    1.486316232  0.07857406748     -1.4487842 
9155         NO_ID  0.00934763524  0.04931194456   0.3479047168   0.3855788057   0.1023062227  0.09850454653             10     11.9891243    1.151405408  0.05705507114     -0.9443285 
9156         NO_ID          -0.05  0.03614680642   0.3289614253   0.3900958943   0.1150337497  0.08462134879             10    13.25898238   0.7044115365   0.0182872465    -0.37805569 
9157         NO_ID   0.0116473032 -0.04732584906            0.3   0.4216527784  0.08932825462  0.09536191874    8.247978814    12.09329158   0.9690260906  0.01359488245    -0.18533027 
9158         NO_ID -0.02312518027   0.0365736537   0.3529557247   0.4262184896           0.08   0.1143472671    9.733117665    14.94161197    1.304945058  0.05574394685     -1.1267025 
9159         NO_ID  0.03278145352          -0.05   0.3234641928   0.3665228403    0.106204484  0.08474751024    9.241743388    10.21961393     1.33880555  0.01844569121    -0.26989508 
9160         NO_ID  0.02601821424 -0.03900397021   0.3199383415   0.3446372468  0.08107118009   0.0920072306    8.112894889    8.236676472            1.5  0.01522421397    -0.03948319 
9161         NO_ID -0.04885440572 -0.04790312218   0.3685419992   0.3639839045           0.08    0.106552466    7.236796229             15   0.6832443811 0.001359341019     0.21996039 
9162         NO_ID 0.007883868351  0.03667419994   0.3389791405   0.3257591995   0.1039583761   0.1007669272    3.253359429    10.39004053    1.234657469  0.01535317321    -0.03920764 
9163         NO_ID -0.005712105627  0.04123755768   0.4495239932   0.4523364705  0.09260534699   0.1361748127    8.878493246    14.24966591   0.7254315354  0.02917691053     -0.6922432 
9164         NO_ID 0.004786821602  0.02975411308   0.3486425698   0.3693715224  0.08421691809   0.0968494092   -1.415911798    9.988763757            1.5 0.006349412605     0.44497031 
9165         NO_ID  0.04996116359 -0.02535798946            0.3   0.4682399117   0.1361335046   0.1189178231    7.579910282             15    1.437209484  0.02705313133     -0.8163136 
9166         NO_ID -0.003239979376 -0.007113037799   0.3412596118   0.4995370914   0.1430924683   0.1257696291    3.904437765    14.75727007    1.080233108 0.009870807894     0.02635089 
9167         NO_ID  0.03055270089 -0.01800545148   0.3131207621   0.4776559124  0.08598171792           0.15             10    9.150371937    1.287745196   0.0308689474    -0.36841404 
9168         NO_ID -0.01637393447  0.04796727602     0.31352504    0.401993758  0.09940369579    0.136605526             10    14.08126156    1.064878534  0.05237129867     -1.0362688 
9169         NO_ID  0.03740059308 -0.03173161409    0.427184863   0.4797485591   0.1336390735   0.1247710581             10             15            1.5   0.0387795267     -1.0951618 
9170         NO_ID  0.02973114346 0.007889692233            0.3            0.5   0.1040325088    0.106937545      9.2933769    10.06686386    1.311639975   0.0390860689     -0.5553455 
9171         NO_ID -0.02164012206           0.05            0.3   0.3211203639   0.1133895639   0.1273187758    7.295749195    13.06837206   0.8694683562  0.02456344388    -0.42879993 
9172         NO_ID  0.03987262297 -0.005236615626   0.3075619313   0.4056137804  0.08534287104   0.1126875597     7.72759439             15    1.401576995  0.03576338745     -0.9379188 
9173         NO_ID   0.0186306649           0.05   0.3284148635   0.3330300186   0.1080206616   0.1015833025    8.178195431    9.423946951   0.9719436032  0.03418115914    -0.40506661 
9174         NO_ID -0.04357847101 -0.03167167643   0.3192880599   0.4342932052   0.1214181817  0.09477347783             10     14.1055403    1.049604501  0.01056380285    -0.30381393 
9175         NO_ID          -0.05  0.02844284434   0.3197956198   0.3089713128   0.1004084568  0.08493752611             10    12.08504182   0.6279182362  0.01316001306    -0.21147388 
9176         NO_ID  0.01168502869  0.03770051243   0.3403465798   0.3356798978  0.08384302746  0.09673775626             10    13.76340015    1.404442393  0.06857974236     -1.2701613 
9177         NO_ID  0.02045914903 -0.01790952184   0.3407092483   0.3203017571           0.15           0.15    7.343287458    14.80359309    1.455992505  0.02759991488     -0.6813391 
9178         NO_ID  0.01936370893  0.02609956354   0.3152454884   0.4752803031   0.1143641584    0.118624923    8.700987757    12.75096347     1.21918586  0.04657141062     -0.8829079 
9179         NO_ID  0.03017937007 -0.03557368011   0.3059008203   0.3648943533           0.08  0.09742026294             10    12.17667961    1.469650534  0.02848676411     -0.6351683 
9180         NO_ID -0.04277494725           0.05   0.4010387767    0.332290579           0.08   0.1369433426    9.463387013    8.829549044   0.8314339619   0.0200625313    -0.10907155 
9181         NO_ID           0.05  0.04998965966   0.3833489533   0.4719266699   0.1465930924    0.133523024     5.79837099             15    1.335372635  0.06051253927     -1.2986902 
9182         NO_ID -0.02545911289  0.04750687946   0.3497706419   0.4217119469  0.09432133559   0.1194615588    3.284965331    13.78668509   0.5472315561 0.008356429501     0.17052472 
9183         NO_ID 0.009090467354  0.04680005296   0.3763944378   0.3230423678  0.09309553748   0.1085902856             10    11.01435063   0.9061136625  0.04059298673     -0.6563979 
9184         NO_ID  0.01322601046 -0.04865794809   0.3549292639   0.4562343906   0.1085136394   0.1415530001    9.361964513    12.16246159   0.9932002259  0.01851029239     -0.3301819 
9185         NO_ID  0.01158691477  0.03152573126   0.3330976732   0.4014399351           0.08   0.1389551281    7.505946759             15    1.427020643  0.05131922989     -1.0714577 
9186         NO_ID           0.05          -0.05   0.3973848341   0.3920189295           0.08   0.1076753921    8.566204751     13.6661222    1.319076357  0.02057745852     -0.6108398 
9187         NO_ID  0.02108179754  0.01686198482            0.3   0.3807614668  0.09441090846  0.09107353505    2.921841425    9.202924207    1.428584055  0.01191924087      0.0769226 
9188         NO_ID          -0.05  -0.0497188433   0.3820047265   0.3531217393           0.08  0.09326746039    7.843127241    13.31512471    0.730326983 0.001037391285     0.20400938 
9189         NO_ID  0.04761082988 -0.02505999978            0.3   0.4474657938   0.1416096812  0.08839898388    6.492964924    10.70196421            1.5  0.01856234249    -0.26223719 
9190         NO_ID           0.05  0.03843766138   0.4388533736            0.5           0.08  0.09291227113             10             15    1.305457988  0.08415699679     -1.7302616 
9191         NO_ID  0.03038273872 -0.04348455169   0.4053916406   0.3491836202  0.09221282437  0.08425735063    6.323644322    11.69449085    1.038390231  0.01222619001    -0.10743898 
9192         NO_ID -0.01114099214  0.03499956775   0.3214459617            0.3  0.09566552878   0.1164088908    8.022988641     14.6263464   0.7517604817  0.02300946927     -0.5495528 
9193         NO_ID -0.006172931828  0.03690513646            0.3   0.4083610887  0.08430035022  0.09148478357    7.309482956    10.07270249            1.5  0.03549909703    -0.41044539 
9194         NO_ID -0.01954262015  0.03903577055   0.4627058475   0.4536745405  0.08679891978   0.1259855256             10    14.01086018    0.648177566  0.02556395283     -0.6047003 
9195         NO_ID  0.03494032842 -0.02190518689            0.3   0.3838093899   0.1369258336   0.1110072818     6.24651892     12.3000144            1.5  0.01906842972    -0.33633137 
9196         NO_ID          -0.05           0.05   0.3394176101   0.4621773201           0.08   0.1331021177    8.401188005    11.72880369   0.9820699788  0.02654128818    -0.34545296 
9197         NO_ID  0.02293545146          -0.05   0.3643302106   0.4181964718  0.09244187614  0.08601964887    7.361967912    12.50248146    1.353080231  0.01151592843    -0.18003821 
9198         NO_ID  0.03776847367           0.05   0.3444907338   0.4954594904           0.15           0.15    1.065897403    12.66057034            1.5   0.0257076313     -0.3388052 
9199         NO_ID -0.01312841075  0.02390120591   0.3066964665   0.4254921727  0.09862256198   0.1428890661    1.164024932    14.58739676   0.8440017867 0.007285297273     0.30876638 
9200         NO_ID 0.008505923393  0.02819550151   0.3126199993    0.414884314  0.08738847632  0.08447877376             10    9.283810648            1.5  0.04848489263     -0.5616407 
9201         NO_ID  0.03818101999   0.0407283603    0.309590275   0.4137736987    0.100735622   0.1300807779    6.267072111    10.26055903    1.439401652   0.0418100617     -0.5616152 
9202         NO_ID -0.04049456878 -0.01122099134   0.3552830526   0.3771341632  0.09193978237   0.1396176688             10    14.14776879            0.5 0.009528335304    -0.21028155 
9203         NO_ID  0.02835315584 -0.02761487311   0.3773973024   0.4757898935   0.1004399835  0.09986383886    8.742642533    13.01661264            1.5  0.02637725886     -0.6192834 
9204         NO_ID -0.01568176024  0.04309012427    0.368840973            0.3   0.1067973366   0.1104834309    5.613930632    10.16604588    1.238606137   0.0217135211    -0.16375446 
9205         NO_ID  0.01247572625   0.0474481517   0.3334011254   0.3902777283  0.08148702841   0.1171761375    9.479799236    12.25780407   0.7825397187  0.03671918977     -0.7123848 
9206         NO_ID -0.01623144652  0.03721587648   0.3162252881   0.4594245667  0.09344579113           0.08    5.066581844    7.585505213   0.9630344443  0.01099894968     0.14369029 
9207         NO_ID  0.03523300715 -0.02214756408   0.3228614119   0.3114024505           0.15           0.15    7.298114841    14.99343443     1.41000554  0.02790957435     -0.7541035 
9208         NO_ID -0.02910964938           0.05   0.3657499925   0.3551683478           0.08  0.09632752406    5.755544583    12.78642903   0.5442538713  0.01005783971    -0.00158489 
9209         NO_ID -0.03381698113  0.02832124085   0.3086082865   0.4274056281           0.08  0.09292915791    9.223931431    10.34472042   0.7979501391  0.01698783317    -0.18620241 
9210         NO_ID -0.02547371377          -0.05    0.359426667   0.3453548778  0.08378443845   0.1062106501     6.52712599    14.92450527   0.6334289904 0.004257141135     0.13752037 
9211         NO_ID  0.04336442121 -0.03801434338   0.3232762942   0.3805274584  0.09820839215   0.1091130481    6.425106545    12.83978424            1.5  0.01531567727    -0.31255591 
9212         NO_ID  0.02804818739          -0.05   0.4377645454            0.5  0.08332957121   0.1287490581    8.281496701    10.01294148   0.9589258354  0.01674867578    -0.11853874 
9213         NO_ID -0.04902100884          -0.05   0.3898217507   0.3531069735  0.08204131059   0.1119634557    4.454721852    14.37240963   0.6706112198 0.002565083408    0.565853275 
9214         NO_ID          -0.05 -0.04482502939   0.4050920116   0.4146317842           0.08   0.1049598908             10    13.95293364   0.7186392339 0.003476145165    -0.05572158 
9215         NO_ID -0.02695213514  0.03867010834    0.306606915   0.3370682049  0.09745230132   0.1092556274    8.242958146    14.16800959   0.7854372049  0.02186519001     -0.4716543 
9216         NO_ID   0.0287338091  0.04325513832    0.387475181            0.3    0.106703101   0.1039623934    2.044422842    10.33126298    1.326966111  0.01661601485     -0.0761565 
9217         NO_ID  0.03860205703 -0.01022601027            0.3   0.3055256536  0.08525130772   0.1033546682             10             15            1.5   0.0497077937     -1.2693779 
9218         NO_ID -0.04262765234           0.05   0.3780118874   0.4614433792  0.08173776557   0.1405907269             10    7.547804748    0.967747813  0.02469368288    -0.09751028 
9219         NO_ID -0.03303507467 -0.03522254095   0.3720916203   0.4963630794  0.08655934919   0.1259740325    3.693291261    10.47725523   0.5369746379 0.002801767528    0.491514626 
9220         NO_ID -0.03049991114  0.03580267223            0.3   0.4307119102   0.1099061497  0.08513927538             10             15    0.925841448  0.03288772736     -0.8229679 
9221         NO_ID   0.0339194857  0.03002227898   0.4434029725            0.5  0.08953722502  0.09867477594    7.868127686    8.825859536            1.5  0.04276767956    -0.45719922 
9222         NO_ID 0.005035974573 -0.04252006305   0.3342836076   0.4168590384   0.1042739808   0.1171124971             10    11.83155378    1.052806581   0.0187399093    -0.35835123 
9223         NO_ID  0.03748150431 -0.001456702445   0.4836016332   0.4806688431   0.1107053196   0.0986336516             10    10.09349857     1.36375057   0.0429772341     -0.6411448 
9224         NO_ID           0.05           0.05   0.3847159718   0.3266092934   0.1058154102   0.1041230421    4.140701728    13.79051747    1.461562666  0.04193818659     -0.8537973 
9225         NO_ID -0.01373011626 -0.04818343946   0.4140449451            0.3   0.1058301274   0.1354439849    8.082657206     12.4681801    1.056070648 0.008964147629    -0.07915813 
9226         NO_ID -0.005349509968  0.00361288036   0.3236404345   0.3906567846  0.08136312991     0.13932219     6.92331319    14.75701005    1.089493878  0.02096494219    -0.45797282 
9227         NO_ID           0.05  0.03016669907   0.3422179722   0.3320993261  0.09426569788   0.1058307667    8.442383852    11.87613021    1.375811359   0.0556122484     -0.9623247 
9228         NO_ID 0.009491144222           0.05   0.3221185716   0.4682229582   0.1192386192    0.122628156             10     13.5279996     1.02977568  0.05906928549     -1.1397493 
9229         NO_ID           0.05  0.04254429376   0.4006356807   0.3117036348           0.08   0.1196215453    4.100045025    14.02279923    1.289497484  0.03486108695     -0.7502165 
9230         NO_ID  0.02335889365          -0.05   0.3440803126   0.3996209644  0.08349759748  0.09978001967    3.691621867    14.01483448    1.187171915 0.007269095685     0.21646222 
9231         NO_ID  0.04257143151 -0.03204101512   0.4057186854   0.4537988606   0.1308294404   0.1182123757    4.637133685     13.2831292            1.5  0.01222497042    -0.15375757 
9232         NO_ID -0.03568746232  0.02779366421   0.4687010226   0.4735462726   0.1494617441           0.15     6.13348987     14.3027127   0.5710204301  0.01141826025    -0.01054251 
9233         NO_ID  0.02924713195 -0.02686029083            0.3   0.3863505571           0.08   0.1467660569    9.184578195    8.249542416    1.262225797  0.02258234703    -0.16358274 
9234         NO_ID           0.05  0.04364086955   0.3087058935   0.4231838843  0.09064131482   0.1395703899    7.312047586             15    1.449759257  0.07020622781     -1.4504883 
9235         NO_ID 0.001573880839  0.02791618906    0.312341382   0.4635371886   0.1430613791   0.1300018762    5.279401877    13.83600718            1.5  0.03249729727     -0.5774777 
9236         NO_ID  0.04202488937 -0.01243248361   0.3232169119            0.3           0.15   0.1436648873    6.390228638             15    1.497940104  0.02923510468     -0.7634228 
9237         NO_ID  0.03853413007 -0.02313820706   0.3896372653   0.4569483717   0.1391068524   0.1003234507             10    11.62510544    1.305164039  0.03531104561     -0.6955814 
9238         NO_ID  0.04108346532           0.05   0.3247598326   0.3290028382  0.08515525812   0.1062785887    1.430495895    12.28066234            1.5  0.02236003929    -0.28006226 
9239         NO_ID -0.02215963973  0.02768780699            0.3   0.3486908818    0.105332245           0.15     3.19985515    14.54228859   0.7029779982 0.008389874908     0.15110019 
9240         NO_ID          -0.05          -0.05   0.4114881391   0.3781690976  0.08369198072   0.1070726239    2.683258146             15   0.5963171292 0.005053213079     0.78749591 
9241         NO_ID           0.05           0.05   0.3038548074   0.3176332252   0.1090695909   0.1204737778    6.714821994             15    1.454076274  0.06622588286     -1.3985138 
9242         NO_ID  0.03975945441  0.01030957413            0.3            0.3   0.0962463007   0.1080305824             10    12.29718284    1.382066304  0.05324067261     -1.0097828 
9243         NO_ID  0.01832548839 -0.01735930469   0.3713269113   0.4855800252           0.15   0.1463957954    7.263769765             15    1.432621088  0.02615626825     -0.6474912 
9244         NO_ID  0.04380998732  0.04501213982   0.3442377365   0.4330114054  0.08916818064   0.1204352881             10    14.87832298    1.442026987  0.09575926904     -1.8035257 
9245         NO_ID -0.03755986283  0.02446726643            0.3   0.4284529168           0.08  0.08542700288    8.909673132    6.247023927   0.7246997904 0.009536183719     0.17699456 
9246         NO_ID           0.05  -0.0314472474            0.3   0.4289875605   0.1301072639           0.08    3.628767721    12.88548198            1.5 0.009507316846    -0.01952827 
9247         NO_ID -0.03780189836           0.05            0.3   0.4214036744           0.08  0.09819719515    2.884716546    12.59127954   0.6535119127 0.008287668658     0.26243241 
9248         NO_ID -0.01628190974           0.05   0.3242639671   0.3438351507    0.081558183  0.09914089724             10    14.79919972    1.029487443  0.04797308236     -1.0551553 
9249         NO_ID -0.0004812873488 -0.03501024478   0.3128027739   0.4197205588  0.09065012089  0.09516365357    2.155428784       10.33648    1.439460708 0.005774064923   0.4970152383 
9250         NO_ID  0.02942678953 -0.01840295479    0.313962751   0.4028513224   0.1440558136   0.1284031996    5.553125768    11.62542188     1.48656641  0.01662989951    -0.20100927 
9251         NO_ID   0.0485892424 -0.04183779136   0.3800558239   0.4555315341  0.09889004808  0.09101127238    6.525053733             15     1.23482933  0.01552022837    -0.46154177 
9252         NO_ID -0.04446786886  -0.0111218846   0.3781084235   0.3161049955  0.09936624861   0.1101642179    6.764169169    9.745754624            0.5 0.003606573331     0.27722695 
9253         NO_ID  0.04370248844  0.04751268452   0.3525005231            0.3   0.1379874472           0.15    9.583343771    14.09425585    1.439168552  0.09095538667     -1.6501997 
9254         NO_ID -0.04976692636 -0.04101821347   0.3453462697   0.4341004333   0.1139799074  0.09904827504             10             15    1.164265585 0.008170478074    -0.27627259 
9255         NO_ID -0.04382788768           0.05   0.3870444079   0.3125047543           0.08   0.1369284116    9.047197212    7.970858909   0.7635525147  0.01569829936     0.01507425 
9256         NO_ID           0.05  0.01885815815   0.4275573358            0.5           0.08  0.09512645101    8.824988151    14.86657352    1.232845225  0.05554793807      -1.318697 
9257         NO_ID  0.02284261541 -0.04081507092   0.3787652899   0.3502952787  0.09997580834  0.08826250378    7.023443597    12.36339282   0.8350546196  0.01555550259    -0.18989682 
9258         NO_ID  0.02474478195 0.008523583025   0.3153199603   0.4073192534           0.08  0.08637721021             10    7.274212392    1.343367361  0.03274178329    -0.21589011 
9259         NO_ID           0.05          -0.05    0.413289048   0.4044673898           0.08   0.1083703599    8.398775638    13.49530162    1.177649726  0.02036617434     -0.5648441 
9260         NO_ID 0.007543105428  0.03373486944   0.3035250519            0.3  0.09197942183   0.1108481648    5.227927083    12.01812437   0.5822872843  0.01256033973    -0.10870814 
9261         NO_ID  0.02979987637 -0.02881215923    0.393321108   0.4602185346   0.1112675922  0.09866474446    9.034577935    13.28531565            1.5  0.02819991927     -0.6943433 
9262         NO_ID -0.02197143015  0.02502203596   0.3165423128   0.4164422112  0.08251563771           0.08    4.114208299    8.289852179   0.8836907529 0.006731104859     0.24471909 
9263         NO_ID  0.03732038601 -0.009557996458   0.3153674857   0.3357051511           0.08  0.08334615224             10             15            1.5   0.0475913267      -1.242788 
9264         NO_ID -0.02040789306  0.02422715586   0.3053954883   0.4332666091   0.1066604784  0.08326987771             10    14.35861484   0.8062295997  0.02684706183     -0.6845058 
9265         NO_ID           0.05  0.01931161488   0.3173114543   0.3203810099   0.1404916785   0.1152222807             10    12.26285014            1.5  0.06866919218     -1.2105452 
9266         NO_ID  0.02165715502 -0.02185566659   0.3813853572   0.4199089696   0.1138026352  0.09538500325     4.19665402    13.88055473            1.5  0.01124339453    -0.06618786 
9267         NO_ID          -0.05          -0.05   0.3108838727   0.4260896511   0.1296952436   0.1035265313             10    13.67488656   0.5815573281 0.004288982108    -0.03426445 
9268         NO_ID  0.03951167987           0.05   0.4000981288   0.3266772712   0.1047305375   0.1067690462     6.02036223    13.40301342    1.401848135  0.05185313776     -0.9850957 
9269         NO_ID  0.02869022663 -0.02901549015   0.3001726474   0.3804390223           0.08           0.15    9.464777049    9.325698372    1.446305298  0.02662750092    -0.31061888 
9270         NO_ID  0.02628535087  0.04204778622   0.3570030059            0.3   0.1000861916  0.09319265132    9.646661219             15    1.356196345  0.07489081767     -1.5278349 
9271         NO_ID -0.04432662545           0.05   0.3657972068   0.4166772291  0.08067643336   0.0876430909    1.166109539    14.32936946   0.6667241596 0.009601447305    0.473758828 
9272         NO_ID -0.04344899832  0.03738334565    0.348443604            0.5  0.08072558865   0.1397119111    1.793870225    11.01197697   0.7477750164 0.007100803403    0.428779677 
9273         NO_ID  0.04582371134  0.01557418212   0.4013230695   0.3962952157   0.1017173962   0.1049215799    6.828190116             15    1.428713347  0.04311487823     -1.0744421 
9274         NO_ID  0.02006046183          -0.05   0.3271032822    0.420385357  0.09788189131  0.08615131104    5.297874937             15    1.016748552 0.009815237981    -0.02257979 
9275         NO_ID  0.03613596377 -0.02665944687   0.3911929103   0.4713620923   0.1019834488   0.1068657393    3.406352907    9.866576732            1.5 0.008217615573     0.16869926 
9276         NO_ID  0.04004307979           0.05   0.3323549485            0.3   0.1317641456   0.1493628531             10    13.01458993            1.5   0.0941604555     -1.5376918 
9277         NO_ID  0.04316270326 -0.01468285842    0.310223605            0.3  0.09223757303   0.1203047676             10    12.08426639    1.408267143  0.04270005069     -0.8515971 
9278         NO_ID  -0.0141756898  0.04449357972   0.3320937971   0.3341068336  0.08149085271  0.09501901677    8.308176393             15    1.034299223   0.0366501188     -0.8299744 
9279         NO_ID  0.04067689988 -0.009289673751            0.5    0.447214776           0.15   0.1376100382    6.567969552    9.659314856    1.395637993  0.02366751534    -0.27750379 
