%eval_id interface         m_root          m_top         p_root          p_top         t_root          t_top          alpha           span      chord_tip    my_function  my_constraint 
1858         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1859         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1860         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1861         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1862         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1863         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1864         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1865         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1866         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1867         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1868         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1869         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1870         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1871         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1872         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1873         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1874         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1875         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1876         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1877         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1878         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1879         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1880         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1881         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1882         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1883         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1884         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1885         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1886         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1887         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1888         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1889         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1890         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1891         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1892         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1893         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1894         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1895         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1896         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1897         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1898         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1899         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1900         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1901         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1902         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1903         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1904         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1905         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1906         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1907         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1908         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1909         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1910         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1911         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1912         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1913         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1914         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1915         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1916         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1917         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1918         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1919         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1920         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1921         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1922         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1923         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1924         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1925         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1926         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1927         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1928         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1929         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1930         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1931         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1932         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1933         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1934         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1935         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1936         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1937         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1938         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1939         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1940         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1941         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1942         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1943         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1944         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1945         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1946         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1947         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1948         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1949         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1950         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1951         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1952         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1953         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1954         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1955         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1956         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1957         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1958         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1959         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1960         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1961         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1962         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1963         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1964         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1965         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1966         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1967         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1968         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1969         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1970         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1971         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1972         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1973         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1974         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1975         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1976         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1977         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1978         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1979         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1980         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1981         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1982         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1983         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1984         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1985         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1986         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1987         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1988         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1989         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1990         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1991         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1992         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1993         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1994         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1995         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1996         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1997         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1998         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
1999         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2000         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2001         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2002         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2003         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2004         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2005         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2006         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2007         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2008         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2009         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2010         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2011         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2012         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2013         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2014         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2015         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2016         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2017         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2018         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2019         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2020         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2021         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2022         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2023         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2024         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2025         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2026         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2027         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2028         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2029         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2030         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2031         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2032         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2033         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2034         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2035         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2036         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2037         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2038         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2039         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2040         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2041         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2042         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2043         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2044         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2045         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2046         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2047         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2048         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2049         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2050         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2051         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2052         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2053         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2054         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2055         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2056         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2057         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2058         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2059         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2060         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2061         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2062         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2063         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2064         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
2065         NO_ID 0.001346652808              0            0.5            0.3           0.15           0.08    5.464939204    10.88262947   0.6733501973  0.01063706479     0.02876163 
